Date,ABC,ALK,ARMK,CNP,DRI,EIX,EXPE,FANG,FCX,GME,HES,LNG,LYV,NCLH,NTNX,NTRA,NVAX,PCG,PLUG,RUN,SLB,SNAP,TRGP,TSLA,VST,W,WOLF,WYNN
2021-08-09,-0.003398541114058351,-0.017452911698634832,-0.005982905982905962,0.0022658610271901747,-0.04471319972356602,0.006718721627020141,-0.0006044731009468007,-0.03522798251093062,-0.01085187194791093,0.06167226724649133,-0.020508613617719496,-0.008979206049149369,-0.024587284861257386,-0.009240658899156262,-0.009560229445506718,-0.0210571184995737,0.12238664489967888,0.011723329425556983,0.08803088803088799,0.05809385983047344,-0.015130190007037414,0.028560147407212355,-0.005597014925373234,0.020969818337862822,0.01778017241379315,0.05689485255098159,-0.0022971703038530134,-0.027906976744186074
2021-08-10,-0.010479913499126692,0.02831516004220891,-0.01920321008885073,0.0030143180105501877,0.014396296028358568,0.00793650793650813,-0.0013440860215054862,0.011524019163537513,0.04827207899067476,-0.012908831378390051,0.013539921831379198,0.04518359561278018,0.005281478814067819,0.047039740470397495,-0.015995587424158852,-0.07977009492292952,0.08013888237226108,0.0660486674391656,0.03264726756564951,-0.03282532239155922,0.015362629510539572,-0.03007037747920671,0.0412757973733584,-0.005281887469177238,-0.021175224986765606,0.022881325538858688,-0.010884353741496544,0.013521947160391123
2021-08-11,0.0022694797007649647,0.016760731999315936,0.024839275277615425,0.007137490608564834,0.006204535729567917,0.022548317823908315,0.009892328398384942,0.011392729134664714,0.013343799058084693,-0.0016975793775543258,0.0023412753064315783,-0.013231436067069668,0.00023880597014924732,0.01742835011618893,0.006165919282511201,-0.029431248225608053,0.017766387211676227,0.026086956521739202,-0.05841924398625442,-0.010707070707070776,0.019704433497536922,0.009630606860158375,-0.004729729729729737,-0.0030563810757897603,-0.007571660356949561,0.08719890606921221,-0.016294572002962693,0.004105090311987025
2021-08-12,0.006709158000671067,-0.014802354920100957,-0.0008554319931566301,-0.0022379709063781172,0.0061662768445673866,-0.0019250962548127415,0.0017325248217499034,0.004556385267687535,-0.008778724502969126,0.0224839400428265,-0.010854630392965192,0.01872615882556916,0.002984361943416447,-0.017129805862200254,0.02813370473537602,-0.004582683307332247,0.05522833973538188,-0.021186440677966045,-0.036131386861313786,0.01899121911374313,-0.014837819185645307,-0.016594799425062035,0.0029418420457116845,0.020386538950580624,0.0021798365122616126,0.02093008255933948,-0.013767882112509455,-0.006541291905151292
2021-08-13,-0.0039153615461513525,-0.016219907802629385,0.010273972602739656,0.005607476635513864,0.00021132713440397133,-0.0005260389268806342,-0.01130845473292097,-0.046995086304649214,-0.007554050533993162,0.0010471204188482464,-0.028476177246839818,-0.011346873936230573,-0.029040704594144207,-0.030209140201394313,0.024925494445949603,-0.011558428837300516,0.04056786927681588,-0.012987012987013102,-0.05376751230594479,-0.06432865731462922,-0.007005253940455369,-0.008503853308530429,-0.008574007220216617,-0.007033575631706479,0.0005437737901032857,-0.0148150488043719,-0.009488493837932266,-0.01728395061728405
2021-08-16,0.004181650915781487,-0.004512322110378331,-0.025988700564971823,-0.004089219330855043,-0.012465666596239267,0.004912280701754312,-0.030209244432483406,-0.040983606557376984,-0.03307086614173227,0.00867585527935022,-0.03545896482699462,-0.0244462297716056,-0.005393478793822015,-0.01637380191693294,-0.03198519693365054,0.001882865920126875,-0.10867959731021881,0.005482456140351033,0.004401760704281887,-0.05054615549368169,-0.02010582010582007,-0.029214687751273227,-0.020937642239417298,-0.04322545561024582,-0.022826086956521663,-0.03879697319481856,-0.036776040519709174,-0.01894891122278064
2021-08-17,0.007245773298909075,-0.03695955369595527,-0.013341067285382646,0.002239641657334923,-0.021751533304806836,0.00541201117318435,-0.010892188150409265,-0.00909842845326736,-0.05781758957654726,-0.002318062587689851,-0.01571301512007095,0.012588235294117567,-0.0071481390189794825,-0.03735282176207866,-0.025669033315128265,-0.009198813056379707,0.022938380358466626,-0.004362050163576825,0.03067729083665327,-0.016918565305662048,-0.02123830093592516,-0.008696852567642077,0.004881450488144923,-0.029817683664397965,0.009454949944382562,-0.004670091400360232,-0.014060356652949246,-0.018674634510724597
2021-08-18,-0.019513808500082663,-0.006335988414192695,-0.021164021164021385,-0.016759776536312998,-0.0011664358095793137,0.01701684320194463,-0.015571298309602244,-0.02879799666110172,-0.023912417170844136,-0.03974319779883828,-0.025000000000000133,-0.002207505518763808,0.003848063555114134,0.008013496415014698,0.003643497757847669,0.007686932215233977,-0.0323144477128362,-0.0010952902519169028,-0.03131039814456904,-0.028223955943093126,-0.013975726369989006,0.0020888455646843607,-0.01781170483460548,0.03497018221147341,-0.00771349862258941,-0.059923587371807696,-0.09147826086956523,0.004240974336668035
2021-08-19,0.005734525215044695,-0.016578611768992557,-0.02072072072072062,-0.018181818181818077,-0.001824684329611026,-0.0063172272494450565,-0.016387602422515024,-0.027646468987251205,-0.04309327036599764,-0.026424705507800073,-0.01776336113685495,-0.03306939916162077,-0.016940769135649902,-0.035146443514644354,-0.07567718514381461,0.0234792946304736,-0.0419401735759285,-0.02083333333333326,-0.05187549880287301,-0.031877213695395534,-0.013800820589332297,-0.015286270150083325,-0.03155911446066895,-0.022525726062787577,-0.011660188784008985,0.011372549019607936,0.016845329249617347,-0.039740119112073535
2021-08-20,0.0023478115042763203,0.006854390515005582,0.017785955228457384,0.01620370370370372,0.018645802866335215,0.022852233676975864,-0.001883375588555003,0.0044195639363584505,0.01172115977791477,0.04185742315238716,0.011479792420191703,0.005419075144508456,0.008805031446540879,0.02471812662619266,0.030513595166163032,0.04559093988965235,0.061709661102680835,0.03919372900335949,0.019781144781144677,0.02731707317073173,0.0007564296520423675,0.026248941574936513,0.017752918287937902,0.01008211204656484,0.018539325842696464,0.024075575452077835,0.03865461847389562,-0.004285069914298667
2021-08-23,0.0011711560983771463,0.014719411223550916,0.015667369689665644,-0.0060744115413818855,0.021247577345488544,-0.006215353603225338,0.036649974599027635,0.05896157230859478,0.04268292682926855,0.03509102322661639,0.03777985074626877,0.027667984189723382,0.04039900249376549,0.04274227676682196,0.028144239226033374,0.02462506943158682,0.08709775217636118,-0.018318965517241326,0.044985555096987095,0.058641975308642014,0.038926681783824524,0.03822882288228824,0.029151732377538764,0.03827948137476844,-0.005515719801433949,-0.012047363348478557,0.046278395360077385,0.052434881087202845
2021-08-24,-0.014037433155080326,0.03572076155938353,0.013349154553544906,-0.012987012987012991,0.025303999437688907,-0.003549695740365011,0.026533183982077713,0.027700831024930705,0.029532163742689965,0.2753350718660925,0.02157303370786523,0.012937062937062871,0.02756471716203257,0.046266233766233844,0.015682919874536516,0.036863028550776944,-0.0716733067729084,0.015367727771679496,0.020932069510268603,-0.004036779546983782,0.02655511094943619,-0.011523178807947065,0.019503134432319325,0.003100665439615069,0.02329450915141429,-0.0034492369869695283,0.011317704122877803,0.0700527278596792
2021-08-25,0.0007627118644069064,0.009453781512605008,0.010538641686182793,-0.004643962848297267,0.029409748406114877,-0.009669211195928784,0.006751687921980665,0.010916442048517494,-0.0028401022436808088,-0.05059679490227775,0.016864642909517613,0.01863997238522619,0.00174947515745294,0.010085337470907563,0.0025266704098820814,0.003572673405367599,0.022187888931805677,0.00108108108108107,0.021663442940038635,0.008331456879081323,0.008150248051027598,0.000803966233418274,0.0102482350261901,0.0038250363449026104,0.02981029810298108,0.009089955599063115,0.017928514331392087,0.014078841512469964
2021-08-26,-0.010839190447963443,-0.008324661810613865,-0.01013904982618774,-0.013608087091757315,-0.011254661694192869,-0.012332990750257067,-0.025470803414171406,-0.025729902679642813,-0.016234690971233312,0.027898822940145118,-0.027978079030862357,-0.006890319665650013,-0.01327279077890331,-0.02726574500768053,-0.0033604032483897095,-0.001736563341147912,-0.032916281803677894,-0.015118790496760348,-0.019310867095797102,-0.008932559178204569,-0.011247803163444647,-0.04123711340206182,-0.01780883678990075,-0.01411698537682804,-0.026842105263158,0.007656861726085262,-0.049584922593672864,-0.012495041650138927
2021-08-27,0.0263676055132267,0.01818817768450498,0.022827041264266823,0.009854158454867923,0.03105004377988818,-0.002254595907041246,0.020019463367162427,0.04885057471264376,0.05877243775332941,-0.0013156612415944346,0.03635014836795225,0.0202456778889899,0.025368731563421898,0.0327674694038691,0.033155380724922745,0.02609376359050186,-0.0159329686550318,0.0,0.027027027027027195,0.0,0.033771773906861036,0.021086440441279164,0.03626348404865731,0.015345998060357191,0.010275824770145991,0.0009627286480540231,0.026322001888574142,0.01476200040168707
2021-08-30,-0.003086162315455887,-0.025936104431466767,-0.021173104434907053,-0.009367681498829161,-0.02110007839038419,0.0,-0.017377674798964238,-0.004827136333985682,0.001914137270987215,0.020736765064649942,-0.011023622047244053,-0.00836120401337792,-0.003797468354430511,-0.030198776758409762,-0.0021756867011152314,0.015597185725184426,0.02894075087131065,-0.012061403508771829,-0.017669172932330945,0.006534474988733718,-0.0275103163686381,0.01900984682713358,-0.02148394241417495,0.026674345432071034,0.009100642398287118,0.0025419071173400365,-0.014261069580218666,-0.011479465611083595
2021-08-31,0.022506693440428327,0.011109151825074992,0.01695410698626132,-0.011426319936958196,0.005338672005338774,0.005388492960194613,0.0021499410500034344,0.01127425275301519,-0.006823144104803447,0.043212237093690264,-0.004777070063694211,-0.0167509836987072,0.001501674945131315,0.01852581789515173,0.005996184246388703,-0.011518237208914095,0.022767225485572196,0.017758046614872347,-0.0026789131266743427,-0.009402283411685697,-0.008486562942008558,0.021473627700979714,-0.005885015844273367,0.006580837586023014,0.012732095490716189,-0.03806619612142814,-0.008517092521292624,0.018019821803984426
2021-09-01,0.0038458391293676453,-0.0019183815835369655,0.01293475136533484,0.016739736946990824,0.003451709259873814,0.006915629322268302,0.011557093425605514,-0.03863106040964481,-0.013740038472107696,-0.024147727272727293,0.0008727272727273583,0.00949005259547242,-0.0039215686274509665,-0.02631578947368418,0.0010837171498241371,0.02862450392636995,0.05667812526201055,0.004362050163577047,0.03338449731389104,0.062146892655367214,-0.002139800285306692,-0.02548942320325842,-0.0029599271402550587,-0.0022155167726852776,0.0031430068098479147,-0.0059839715048976005,-0.002941868674982362,-0.0069820041301995595
2021-09-02,0.018747962178024213,0.010658745413244963,-0.0019863791146425003,0.010192081536652298,-0.0040351921677580505,0.015281593406593519,-0.01641923787370858,0.03249730312837107,0.01058790749512406,0.002582523360097788,0.03575061764278442,0.016536414089930895,0.0038212135247799317,0.012718600953895098,0.09336941813261146,0.014365457231981571,0.02749345393953817,0.007600434310531812,0.008169327887114664,0.00829787234042545,0.022516082916368862,-0.003370635027639235,0.028773692623886626,-0.0023157923415385584,0.006788511749347359,-0.017092485756261766,0.02608285141036215,0.010101010101010166
2021-09-03,0.0012802048327731352,-0.012621023513139762,-0.029570656809780993,0.00659681800543277,-0.016671094580233747,-0.008117706747843845,-0.007859776031161059,-0.013190544599712584,-0.0035842293906810374,-0.05044023979018364,-0.01908236284551701,0.0018941504178273671,-0.007036567078094302,-0.03375196232339084,0.07029702970297036,0.0015375900299425815,-0.02895864705200968,-0.014008620689655027,-0.027624309392265234,-0.03903777168178946,-0.018175463124781577,0.015692640692640536,0.0,0.0016111634511668527,-0.008817427385892196,-0.002770689026613149,-0.014607775477340601,-0.01666666666666672
2021-09-07,-0.007431676522295039,0.0005253020486779558,-0.002050981541166119,-0.005397070161912154,-0.0033772374197905686,-0.0003410059676043353,0.03400168255748759,-0.008337744838538885,0.006087437742114066,-0.018495684340320562,0.0028608210556431146,-0.000889679715302516,0.01858736059479571,0.017059301380990988,0.016419981498612346,-0.010342598577892659,0.07590759075907583,0.02950819672131133,0.015151515151515138,-0.0008783487044355942,-0.009255962976148169,0.018779968034096983,-0.01398446170921186,0.026377850784519374,-0.014128728414442682,-0.014001608539884636,-0.005719621804598951,0.05613160518444671
2021-09-08,0.0008050881571532997,-0.013125656282814147,-0.004697592483852153,0.02596899224806193,-0.0018976618095560838,0.007845812723861423,-0.01233981964878994,-0.003069531562791994,-0.05473047304730483,-0.0010050251256280562,-0.02039651975467116,0.00155832591273386,-0.011291058394160669,-0.024760383386581375,-0.022525597269624664,-0.028657740039190083,-0.013969990391011766,-0.010615711252653925,-0.057835820895522416,-0.014505494505494432,-0.04204096298957949,-0.030853706366845368,-0.0027014858171995337,0.001261754236838053,0.019108280254777066,-0.021245040969930518,-0.02030993190889885,-0.012366657226470346
2021-09-09,-0.005711527632531688,0.032097889696754756,-0.019174041297935096,0.0034000755572345387,0.0061791267739526035,-0.0072770350313082766,0.007345369671174717,0.012851405622489986,0.012801862089031335,0.0019114688128771817,-0.0014560279557368494,-0.02689486552567244,-0.003575960318375815,0.02129402129402136,0.006517690875232907,0.009161973606791607,-0.03009745127436292,0.0042918454935620964,0.0003960396039603964,-0.005129348795718247,-0.0015003750937734317,0.006610009442870712,-0.0076749435665913746,0.0013132237653707968,-0.015625,0.007235396620955958,0.023726782504493782,-0.00659529726629704
2021-09-10,-0.006391585760517682,-0.03625429553264603,-0.018947368421052713,-0.012801204819277157,0.003239303549736672,-0.009035117627002931,-0.009199945481804694,-0.008194554586307023,0.01924734271760964,-0.044030525153127886,-0.011811023622047223,0.005596162631338553,-0.003473026163463677,-0.014033680834001694,-0.013182238667900137,0.0007496251874063997,-0.06411098659040837,-0.005341880341880212,-0.043547110055423666,0.0020174848688636615,0.006010518407212562,-0.0016081479496113937,-0.010691537761601477,-0.02462708316773976,-0.024338624338624215,-0.013765090827033588,0.013929532950953893,-0.022996247474261544
2021-09-13,0.006758407295822888,0.019076484221786316,0.01563458001226259,-0.0022883295194507935,0.00639042109511645,0.01599862377429906,0.023385377261159634,0.036780383795309124,-0.005355129650507218,0.06822120686938726,0.05341596576656338,0.03157296990346392,0.03519981412639406,0.028873525823505553,-0.019920318725099584,0.0008322929671242818,-0.03447848707572876,0.055853920515574584,0.0020695364238410008,0.027964205816554788,0.049663928304704896,-0.04348993288590597,0.028742239595309194,0.009140668504760585,0.008676789587852562,0.02257560157113958,0.025629184945739958,0.019105771124679816
2021-09-14,-0.004448398576512469,-0.015045486354093751,-0.02354361605795352,-0.01911314984709478,-0.006617204732304094,-0.009820521503555835,0.0121647960212381,-0.02724935732647804,-0.014168319637291038,-0.020452310717797406,-0.034738758929822144,-0.025211934382913026,-0.0048254965772639435,-0.020948616600790504,-0.002391200382592107,-0.0015800415800415468,0.0019672411581062033,-0.003051881993896166,0.018587360594795488,-0.03177366702937978,-0.01565279260049801,0.0007016559079426887,-0.0120697362539115,0.002005383580080844,-0.032258064516129115,-0.006638075703896962,-0.008667266996848388,-0.1085233861615772
2021-09-15,0.022016410756357185,0.000710479573712286,-0.0061823802163833985,-0.021823850350740415,0.002624142107387817,0.009575923392612928,0.004780876494023811,0.07795983086680747,0.056050589249784455,0.02650070267014648,0.05427369032070839,0.04009487237406817,-0.024131709517365763,0.012111425111021479,0.025167785234899487,0.0014992503748125774,-0.008493747065602353,0.006122448979591688,-0.0012165450121655041,-0.03731175545066312,0.056740151788940985,0.032393773664282755,0.0567873303167421,0.015231903719324702,0.02444444444444449,0.03765439050944175,-0.012830702850005649,-0.06298102981029807
2021-09-16,-0.012480127186009438,0.012069577564785217,0.017729393468118193,-0.018725099601593742,0.008657137104892465,-0.025406504065040636,-0.007599788527623663,-0.018509438587889226,-0.06641262928688096,0.009045570115392199,-0.006744666207845973,-0.01509392985123248,0.0031199445343192966,-0.0003988831272437876,-0.01683422960018721,0.001081170991350744,0.02139474817046927,-0.017241379310344862,0.01380430369468133,0.021713752042960444,-0.012995896032831689,-0.015484922575387139,-0.010490259045172423,0.0015347366471296642,-0.029284164859002315,0.005318379160636821,0.015642972164711333,-0.02394724664507164
2021-09-17,-0.006117684939225709,-0.0017537706068047054,-0.018337408312958492,-0.00812017864393011,-0.005788423153692657,0.0036496350364962904,0.014050742491842572,0.031847133757962,-0.036443148688046656,-0.0067839317730290505,-0.011363636363636243,-0.04156560088202865,0.00023038820412391026,0.021149241819632847,-0.020689655172413723,0.04976323004070782,0.0011379441143000157,0.015479876160990669,0.06007208650380447,0.026279707495429516,-0.019057519057519068,0.0314569536423841,-0.02553007356122894,0.0033025535343926826,-0.0061452513966480105,0.03019397560010062,-0.029445073612684003,-0.012800758563470405
2021-09-20,-0.012148700089090414,0.0007027406886859211,0.008094645080946705,0.011461318051575908,-0.004952151509067804,-0.0027705627705627567,0.008602574205410995,-0.042483660130719025,-0.056883509833585366,-0.06230180026345322,-0.052425007008690905,-0.019095824226389224,-0.0010365081193136616,-0.01875732708089095,-0.014813016027197645,-0.052864830642608385,-0.04470825966153069,-0.026422764227642226,-0.028333962976955007,-0.04653751948341123,-0.03744259978806075,-0.040529695024077106,-0.02042628774422739,-0.03860485325679086,-0.02473299606520507,-0.019737301753650405,-0.020653442240373354,-0.014167367030856082
2021-09-21,-0.0038534065753873525,-0.014922752808988804,-0.02686843730697963,0.008498583569405138,-0.014661376017217065,0.0022573363431150906,-0.004166937951689653,0.01175578308684111,-0.022136669874879722,-0.011706555671175845,-0.004289940828402283,0.028966811305265683,-0.01752363384828215,-0.004778972520908087,-0.013063840276066108,0.03358957219251324,0.014851048827780655,0.02192066805845494,0.013996889580093264,0.008640822045772989,-0.011743119266055091,0.060783493656768384,0.014052583862194101,0.012613500965528601,0.002305475504322807,-0.004810947578489766,0.0007148814488262545,-0.04067714042138604
2021-09-22,0.0048559670781893605,0.023881661022990608,0.020945731513805077,-0.014446227929374111,0.02600505084977134,0.010914760914761068,0.039228506047727985,0.054222888555722104,0.03543307086614167,0.0010002632271650658,0.05214678353885005,0.024846136311830413,0.03637643745599628,0.04081632653061229,0.003996003996004083,0.016006467259498836,0.007468843631942335,0.008171603677221695,0.03220858895705536,0.034498726557073534,0.008169327887114664,0.03298725193849372,0.028609745194456915,0.016987205496497237,0.0023001725129383477,-0.006051708085654917,0.02869389213001572,0.02564428081757031
2021-09-23,0.003767712343353269,0.040905134899912765,0.02953061858874717,0.009771986970684043,0.06106971793507188,-0.012682090831191095,0.0496382510223341,0.04124200047404614,0.017427122940431028,0.005785210897233828,0.05478678339452148,0.04303825622775803,0.037024456521739246,0.04921184159938474,0.05721393034825861,-0.017027371101209443,0.10900392224473099,0.010131712259372039,0.031575037147102414,-0.0026857654431512445,0.06372007366482513,0.009796437659033153,0.03085614950021709,0.0022608186823416254,0.010327022375215211,-0.00925892567640596,0.0038194444444443754,0.03762841935883143
2021-09-24,-0.002039983680130586,0.01655518394648836,0.003925120772946933,0.024596774193548443,-0.005015673981191293,-0.0006943239021003356,0.030867897386717802,0.00978829956749383,0.004048582995951566,-0.03179251202677269,0.008567603748326658,0.009382663396950486,0.012555955890380943,0.029681201905459975,-0.016235294117647014,-0.043872429982191985,-0.035522736105713215,-0.0030090270812438424,-0.028808066258552367,-0.034560143626570894,0.004501385041551398,0.047121078493133295,-0.00042158516020229797,0.02753303964757703,-0.0028392958546280544,-0.0014909090909092093,-0.022714170413928314,-0.011332458547059554
2021-09-27,0.0026982829108748163,0.007567034051653154,0.01924812030075196,0.00039354584809125903,0.0069943289224954075,0.002258120548896958,-0.013605442176870763,0.07619477006312003,0.05179900744416854,0.02333117303953336,0.0501725511016724,0.01415443118200077,0.009704550355833508,0.008540925266903754,-0.041616838077015106,-0.02539790044023027,-0.06898774983881373,0.003018108651911655,0.053021876158694914,0.04672245467224534,0.040675629093416044,-0.0364577066538323,0.04301982285955286,0.021914022650086018,-0.025626423690204958,0.039222112968425815,0.002477583765927216,0.0301640926640927
2021-09-28,-0.010927179319905278,-0.0004897959183673972,-0.007376807317792888,-0.018489378442171578,-0.02465427695388267,-0.01005199306759108,-0.00512820512820511,-0.005236698785085925,-0.010026540843408926,-0.057420308211948434,-0.005813953488372214,0.009582335173419443,-0.013028620247757305,-0.014467184191954807,-0.04217619166458697,-0.06827658095899924,-0.11344355955678664,-0.02306920762286868,-0.05528169014084505,-0.04619142793693087,0.02384895660814834,-0.07067932067932059,-0.0028305701577031606,-0.017438334007278677,-0.019871420222092318,-0.02502102607232959,-0.03777803930799095,-0.012532208948231371
2021-09-29,0.009976090361942358,-0.012577589023194946,-0.001783590963139181,0.006412825651302523,-0.014050170013472751,-0.012079831932773066,-0.014871430264249308,0.011265529585175793,-0.01370271075364915,-0.015005599104143341,-0.0038138825324179892,0.006809037449705846,-0.010928370482579552,-0.02112423916935191,-0.016414799374674383,0.0033563304120827198,-0.0063467265537275885,-0.02361396303901442,-0.0611256056652999,-0.03119906868451694,-0.018764153995470823,-0.03574307981725333,0.0036496350364962904,0.004822778949534534,0.01073345259391778,-0.026489828193515974,-0.021159491193737834,-0.008065472660420014
2021-09-30,-0.024897959183673435,-0.03060380479735325,-0.021441334127456746,-0.020310633213858953,-0.014380530973451378,-0.017012227538543367,-0.014253924339929003,-0.01436751691827165,-0.01751736635457557,-0.0025579809004092624,-0.003190403266972952,0.0008197561225535832,-0.003063122196696244,-0.023043160204828106,-0.0013245033112582183,0.0354952611038839,0.0185722006583795,0.009463722397476282,0.013894402540690631,0.057438115837538994,-0.022749752720079064,0.029403567447045642,-0.005858585858585896,-0.0074618269316915065,0.00884955752212413,-0.056636514676020044,0.008746719980007533,0.013392323328949018
2021-10-01,0.003013813311008695,0.061433447098976135,0.08886183810103465,0.012195121951219301,0.029642833564402338,-0.007751937984496138,0.03593654667480162,0.04425900496461388,0.009529664924684988,0.008206531030945374,0.03879144795800804,0.011876727756731764,0.08339734445297942,0.0599026581804567,0.0355437665782492,0.008524766690595875,-0.12401717235058607,0.0010416666666666075,0.0011746280344557825,0.012499999999999956,0.02429149797570851,0.018681467442804855,0.031700873806137064,-0.00033527621602102986,-0.014619883040935644,-0.009549528394191986,-0.019943019943019946,0.029026548672566266
2021-10-04,-0.012352892079125266,-0.0017684887459806786,0.0036333147009501854,0.02369477911646589,-0.0028212362144139913,0.02162063953488369,0.005889628364450283,0.045721221930002054,-0.003958587088916055,-0.03137188400881796,0.0202119792950457,0.03511079631690772,-0.007697761571964001,-0.02967149417167081,-0.041495901639344246,-0.026069935047602133,-0.018337004405286295,0.021852237252861784,-0.04888541259288226,-0.07991021324354652,0.017127799736495364,-0.0534219269102989,0.02560567264132363,0.008139624880678875,0.01008902077151319,-0.05366104239933611,0.012007077856420523,-0.04185299850934521
2021-10-05,0.0023662638384180923,-0.007891770011273946,0.00974658869395717,-0.0007846214201647772,0.00803755144032925,-0.00978125555753151,-0.009895192926986374,0.007544979686593178,-0.015591562213390309,0.004785247432306239,0.01606668277361689,-0.018181818181818188,0.018985403695008563,0.01055697124135424,0.012025654730090762,0.014708569340398325,-0.04639030683794254,0.007128309572301372,0.0020559210526316374,0.00048792388387397523,-0.009391191709844482,0.030605082128316585,0.0028807374687920273,-0.0012027689276162823,0.0199764982373678,0.00776650382061872,0.035094292494067814,0.017831498324557105
2021-10-06,-0.014416996880532773,-0.008928571428571508,0.00661886376172105,0.012563800549666215,0.0036358997257128767,0.016702586206896575,0.00656416321703146,-0.0004800307219662292,-0.01521739130434785,-0.0064467417818562245,-0.014623707050291368,-0.016328156113102343,0.012020434739056451,-0.006123919308357428,0.006601531555320728,-0.0006302331862788613,-0.047705882352941265,0.03033367037411505,0.00943783340172355,-0.002682272616435055,-0.02124877410918591,-0.0038141942514643423,-0.006510915358100222,0.0027671376779101475,0.012672811059907696,-0.0027760513776672324,0.0008445945945947386,-0.009406231628453776
2021-10-07,0.014285714285714235,-0.013267813267813233,0.0030136986301370072,-0.008530438154323305,-0.009787720859285587,0.009009009009008917,0.01227894953292985,0.009701277494957417,0.08230842005676431,0.006137838311802257,0.008807915057915006,0.012753036437247012,-0.020389983173314863,-0.02210945994925695,-0.03961175236096537,0.0502702702702702,0.02341095805794069,0.03238469087340534,0.06056910569105689,0.07603911980440103,0.03607214428857719,0.04307397784766853,0.008288357748650776,0.013874161609709335,0.021046643913538166,0.011259764001994244,0.015913200723327137,0.014718100890207753
2021-10-08,0.0067470692417981315,-0.0073041168658699585,-0.0010925976509150725,-0.001173249902229223,-0.007830551989730372,0.0003501400560224077,-0.013464886825304778,0.04547184170471841,-0.005536130536130446,0.003253544039042433,0.06626001674440873,-0.003897661403158059,-0.006365565322825062,-0.02335063009636762,-0.03359737776563776,-0.021530279636301275,-0.009838242394978214,0.018060836501901267,0.0421617477960905,-0.017950465803226567,0.020631850419084552,-0.01678028316727842,0.007646721468170581,-0.010231725910711864,-0.002785515320334331,-0.005012531328320802,-0.0072386377121158585,0.006667446484969197
2021-10-11,0.025383262126162265,-0.02240802675585274,0.005468963631391821,0.0,-0.010221244662957818,-0.018375918795939694,-0.008648076244264002,0.0075523202911738085,0.03222970993261054,0.03138753764188085,0.007851934941110361,0.019664894150697165,-0.003050640634533197,-0.004174573055028552,-0.019785189372526935,-0.02068905058297532,0.008168241389820086,-0.05228758169934644,0.016917984553144416,0.04257288292457195,0.025268477574226234,-0.01959999999999995,0.0058812369569343215,0.008211434900508019,-0.01843575418994403,-0.032828178552256615,-0.003227348792732454,0.033929816407157753
2021-10-12,-0.021813725490196112,-0.0005131713992473363,0.0032635300516725696,0.019577133907595856,-0.0052941176470588935,-0.00998395435906585,0.006171740549522298,-0.006592612661428743,-0.017598637524836702,-0.012801796743402538,0.0022259321090707385,0.008757256715536732,0.02060383516931852,0.030487804878048808,0.009803921568627638,-0.025243935189329436,-0.013120503053388854,0.009852216748768461,0.0770343580470163,0.08499778073679543,0.012939001848428777,0.023527811777505736,0.014145605431912456,0.017400308104149165,0.015367103016505457,0.00021347451114350768,-0.005995922772514706,0.027646662171274317
2021-10-13,-0.007433391798212674,-0.023789149409549903,0.0040661425860666345,-0.005376344086021501,-0.017215322951573686,0.016027372591391975,-0.006133883810085616,-0.0164545454545455,0.034960993932389606,0.04686611307018551,-0.008995002776235439,0.024287943815840984,-0.004397361583050152,-0.018860946745562046,0.007138777841233512,0.01799981632840475,0.01942163950496245,0.024390243902439046,0.12793821356615176,0.01574964205358964,-0.0036496350364965124,-0.004119053946319506,0.008554956295331761,0.00665243508911284,0.11042600896860977,0.005079608998164398,0.037519604294848685,0.010936132983377034
2021-10-14,0.010686637495792572,0.008415147265077305,-0.011879049676025821,0.025868725868726017,0.0067526910476700674,0.0031903580290677525,0.0022550590469407883,0.005915518994361824,0.036571747627023976,-0.0012495925241768902,0.007844016136261844,0.009141986477478214,0.007930134511142217,0.0026385224274405594,0.011057555996597523,0.022733423545331588,0.020133421479656466,0.02571428571428558,-0.052991961893420814,-0.00503423278292392,0.02319902319902334,0.02254836557705131,0.018071178314586156,0.008926369778566867,-0.012115093387178089,0.02820011891616403,0.02104651162790705,-0.008654262224145337
2021-10-15,-0.0020814253600865973,0.004346314325452072,-0.006830601092896127,0.006774557771923151,-0.009496613096028783,0.013250883392226243,0.018355142400379165,-0.005053753560599117,0.040667923511984894,-0.0029918946853071393,0.002334889926617789,0.042653581202227064,0.01155263419978092,-0.0026315789473684292,-0.017106001121705017,-0.022933756725765253,-0.04589371980676338,0.03992571959145774,-0.01791889342973907,-0.015583889900829706,0.014319809069212264,0.009133611691023003,0.009056330374932031,0.030196011340306805,0.005620848237097631,-0.00962412226352738,-0.02926773715977682,-0.010148406809253663
2021-10-18,-0.0123477390288671,-0.006058507876060215,0.0013755158184318717,-0.020934579439252254,-0.0023466309084813064,-0.003312990409764738,-0.012035583464155009,0.009050609530846021,-0.0025879917184264967,0.014949803579223042,-0.011092623405435376,0.009231604670105975,0.008270158511371584,-0.015077271013946514,0.009985734664764712,0.005597183352893387,0.026551404754553865,-0.017857142857142794,0.043213828425096246,-0.0004111842105263275,0.004705882352941115,-0.0199120765451255,0.011667564171602862,0.03212222578081447,-0.01778455284552849,0.010676898694582215,0.03120600656968575,0.0009921728585602363
