Date,AMGN,ANET,BIIB,BIO,BKNG,DKS,EBAY,EXEL,FFIV,HOLX,HPQ,INTU,LOGI,LPX,LRCX,META,MU,NTAP,NVDA,REGN,RHI,STLD,SWKS,TPL,TXN,VRTX,WBD,WSM
2021-08-17,0.0005626000778984341,-0.0024076080414108247,0.018311499272197995,-0.001918207626793511,-0.008268845412010895,-0.052085197780561976,-0.03202657807308962,0.02758247701460248,-0.00829610721123164,0.005598958333333348,-0.025815217391304435,-0.013040114929826596,-0.004231441449728535,-0.031298633927027364,-0.016777896649515123,-0.022124618070711533,-0.002114761032003476,-0.01577017114914414,-0.024661654135338273,0.02997136493795738,-0.005299161768956617,-0.039067950327891676,-0.01656850333021409,-0.016582019928786274,-0.018593626547274145,0.03911609153270157,0.00952717007762871,-0.019830889956809927
2021-08-18,-0.018858131487889174,-0.007020854130785348,-0.022642156722605056,-0.012466687166871715,-0.012757480113757325,-0.0020770392749244193,-0.00013728720483252577,-0.03894736842105251,-0.019305019305019377,-0.012300919331865945,-0.016039051603905174,-0.005374538125629824,-0.025588914549653508,0.024634059264548203,-0.016373339781343366,-0.008369368112707498,-0.002260525572195471,-0.010433486523413249,-0.02148216671805947,-0.018333745211911556,-0.013851220457187119,0.005372440830550218,-0.019086533079592516,-0.039035035400279305,-0.013525118076427534,-0.018494255190485753,-0.005592450192240528,0.010426363805622785
2021-08-19,-0.010800564274378477,0.013179844670061946,-0.009506537572761542,0.007135906584495588,-0.0050088433646006125,-0.006338694418164592,0.0,-0.02573932092004394,-0.0008580658186958523,0.0036706869428422273,-0.01559177888022667,0.01962550189500556,-0.023890784982935287,-0.006271777003484358,0.013397482045969245,-0.0009284006189337335,-0.004814500141603006,-0.005146228191289071,0.03981092436974776,0.031562219739761144,-0.0017679992142226597,-0.0300404390525707,0.011298145506419388,-0.033041255932822144,0.006746463547333992,0.0013862504492476724,-0.02495606326889277,-0.025551256065352246
2021-08-20,-0.003832612861535689,0.008232471922364093,0.009213868052684537,0.004869565217391347,-0.0005395354214640102,0.04560601732838232,0.007277220925442807,0.0365373805508713,0.009648901237686358,0.006922675026123315,0.015838732901367836,0.003422640953922862,0.022241647241647344,0.024544179523141585,-0.019354056208198966,0.011967785537283282,-0.000711439954467763,0.01778955336866006,0.05141933528639253,0.011652913991123004,0.004329430286332814,-0.0026801667659319683,0.009309936241042704,0.0063356616952991995,-0.0003782965845222641,0.004152994257588194,0.011896178803172397,0.030696501733375348
2021-08-23,0.009439448843555631,0.0010490455848157776,0.013723883654240154,0.0036408856069638507,0.030162815581711522,0.017938444727736425,-0.0021810250817884125,0.018980477223427217,0.016111277894526266,0.004929303411596697,0.012048192771084265,0.013185402530717205,0.02261282660332542,0.015742642026009612,0.032386875629450085,0.011074936694771553,0.021500783141107593,0.0006198090987974414,0.05486164488854728,0.006060880184540096,0.0012736357401783582,0.029561063003881616,0.011404293381037434,0.023532236763116776,0.0155700924474238,0.013020168496298279,0.013181332383327415,-0.008622798434442247
2021-08-24,-0.005584116291437624,0.016745532724012024,0.00857316052304924,0.007561919603510159,0.0448178092190219,0.023257894266034418,-0.004918032786885185,0.007450771687067537,0.012458144573566976,-0.004259713437459678,0.011904761904761862,0.002769280891961712,-0.01245006039208385,0.01735175202156336,0.002190655485196036,0.005944681436631294,0.003345413994982005,0.0007433102081269016,-0.007514345568813252,0.003986272834899385,0.005675146771037198,0.032337587006960655,0.006356400619058178,0.020843108504398966,-0.00015970188980574118,0.006703629032257963,0.00914205344585084,0.04595644932453258
2021-08-25,-0.012434263303324644,-0.006184121047262736,-0.0190326273611906,0.012348026724476657,0.01373868730156591,0.132966168371361,0.01812191103789118,-0.0010565240359218242,0.0013618014687999391,0.005963183821622975,0.01695501730103821,0.002869932493411831,-0.013077429673534646,0.035270740188773075,0.005447590423170112,0.007879401384367046,0.028619060850236133,0.018445159692993318,0.019272243380902054,-0.0011493395029481546,0.005935006810663612,-0.009692372524230941,-0.005437469105289083,0.01758795774293853,0.0014375465871578896,0.008010814599709759,0.0013937282229965486,0.006959188487851042
2021-08-26,-0.0005415406832438574,-0.01306532663316573,-0.0014879649890590096,-0.0009893178715889572,0.005746999500837235,0.0415123456790123,0.019956850053937547,0.00687466948704385,-0.007576861430861004,0.005927835051546593,-0.009867301803334394,-0.005345476143338024,-0.0015252621544329381,0.004638515674983967,-0.005808719873634849,-0.010885203181410952,-0.017152890329551695,0.04716178436854279,-0.006527708999234605,-0.005095788875937646,-0.0058999903278846855,-0.01943262411347524,-0.0009388115749945358,-0.025336645682183967,-0.0006379924504227308,-0.015298266527591586,-0.029575504523312368,0.09335832259575971
2021-08-27,0.0059150223506569954,0.009825800580664623,0.0027758298270219584,-0.0066813748840475196,0.01259223471538995,0.026077937472218204,0.010179799048122717,0.02048319327731085,0.006068614496158142,0.014476044068665095,-0.006185567010309256,0.024066299942096192,-0.0005728470498376215,0.03200127368253458,0.04141112155120874,0.0226411987485593,0.016902569740277595,0.010562971561230317,0.025738626064890413,-0.0037250101386364642,0.012745670363883965,0.025748589613771244,0.014040130451605792,0.024605002099897133,0.013565994573602191,0.008423707440100792,0.013983506633201914,-0.015106063852581952
2021-08-30,0.006059789927282511,-0.0020382985570991385,0.003584020513418329,0.026665488825229344,-0.012040928747717339,0.02534296028880867,0.014919513152728658,-0.008749356664951025,0.001410711679719956,0.005682535673696254,0.028354080221300038,-0.0006537795526027068,0.011559037065342004,0.008022215365627972,-0.0026247149723584995,0.021549526339800895,-0.011351351351351346,0.015047093958189706,0.002297225658243418,0.020790302884108103,-0.001537131328657848,-0.009448596812861365,0.014445352957209057,0.00028975265017683327,0.0047764014276716615,-0.002150860344137584,-0.015205091937765203,0.010660284999455927
2021-08-31,0.006246374871726301,-0.006912120397742583,-0.015997909529063326,-0.01071858789979585,0.009641262496103531,-0.00845010914724309,-0.010444874274661564,-0.004672897196261627,-0.01112406489847484,-0.006152687091913522,0.0,0.0009547889739554005,-0.03343091887808114,-0.029078665442301865,-0.0052139015444332415,-0.003362580780749358,0.007381082558775454,0.006336992191920299,-0.013355077574047969,-0.005435103680510478,-0.005099586259982636,-0.03915148063781326,-0.014185921547555047,-0.039331359818003286,-0.0027163976388236977,0.004010226076494927,0.03554757630161576,0.00473576579485524
2021-09-01,-0.009666119806677642,-0.02692082873287016,-0.001976926027558945,0.01258666534131847,-0.005574712893589129,0.020524110503515214,-0.007688298149595929,0.019300991131976808,-0.0051088077811072274,0.004548325963360744,-0.01748486886348355,-0.00526399463001892,0.01055202735710803,-0.008196721311475308,-0.008333057769253749,0.0070377985133640575,0.0002713704206240841,0.004385471719329681,0.0025016752289479527,0.011226611226611283,-0.0033849129593811478,-0.00666765446732831,-0.009811403030633437,-0.0035962757586009975,-0.013409459954952574,-0.015727195566428653,-0.014216366158113725,-0.018478843063738593
2021-09-02,0.011685695097380933,0.01204738862005672,-0.007893803216650896,0.01327688815264727,0.005951417889236366,-0.008837856645789732,0.00446487196323031,0.03735926305015358,0.004147533698711348,0.010187397811595833,0.013004791238877544,-0.0059311349066824,-0.021270424441651392,0.00746980292434829,0.003868084964486984,-0.017720193691925235,0.003662506782419861,0.004814151365875485,-0.0020052582326990365,-0.007650963345864681,0.011741872877244042,0.005668257756563211,0.008862710558185771,-0.019921024467653203,0.00562782054685429,0.01055087754895001,0.0179387970453746,-0.006712141882673883
2021-09-03,0.0018144804390156644,-0.0021763503264524697,-0.005870608218851436,-0.007350715090158166,0.0017344357215511863,0.019377940040721686,0.0005229441757093056,-0.024666995559940785,0.0011801150612185118,-0.0008715139442230235,0.008783783783783639,0.006180889262044742,0.016200731008594316,0.013251301467108512,0.014299950174389675,0.0026113835003198638,-0.0024327611839436436,0.017827298050139273,0.019958921235935012,0.005652978172401069,-0.005850757721081901,-0.00964105606644916,-0.0014186719048399077,-0.024083864262798627,0.002481389578163684,-0.005872904326874706,-0.021769177608846002,-0.015437863970992227
2021-09-07,-0.02222025886822454,-0.010079312623926029,-0.019064748201438886,-0.016323045016469417,0.01480613595434943,-0.03443763344582962,-0.023781523585522102,-0.01264542235710675,-0.005942733657482435,-0.005732087227414251,-0.0405224380442063,-0.004935641367066035,0.0038884028385339775,-0.014790596294566472,-0.028687920616986773,0.015733801094987454,-0.002303210947026124,-0.014778325123152691,-0.007923652760145394,-0.01583354179849039,-0.01572600096478538,-0.00449303579451843,-0.008524124364788777,-0.05949624965274569,-0.002211923319991538,-0.029537995455693133,-0.012363122571529384,-0.03431728140170753
2021-09-08,-0.002123430017168193,0.0002781950703834024,-0.01738784989610076,0.008979065383470486,-0.009672577686363981,-0.04215707254440404,-0.010440369428456497,0.018442622950819665,-0.00034584980237151175,0.011906253916530662,-0.016055846422338482,0.012703623744357406,-0.023336883896581728,0.0025284450063209896,-0.016267974847856692,-0.012062378983724975,-0.018604019554590012,-0.005333333333333412,-0.01425293442767639,0.0005681733227673735,0.004214859831405571,-0.009177072363472205,-0.02061173877101119,0.005169103529759189,-0.003483584925577987,-0.004318418314255945,-0.03505007153075823,0.0123656535305674
2021-09-09,-0.02395074025444832,-0.003982645455556821,-0.06655263567096881,-0.0034047888293425865,0.0011744640428335007,-0.01586237712243066,-0.012579467063438488,-0.017102615694164935,0.004349330301981924,-0.009784493435719521,0.0007094714437743121,0.00028189362039499066,0.0010906206623042536,-0.014029003783102123,0.01725674332522198,0.0011388616680350072,0.008302200083022182,0.028708668453976793,-0.007251891311159775,-0.034489457403727,0.008589555880917477,0.0013665350744003213,-0.0015756006977660775,0.0013713390145950743,-0.0017478813559322903,-0.017139572555782023,-0.007042253521126862,0.032819634703196376
2021-09-10,-0.008488728082382435,-0.02012688200866719,-0.0011327669498583104,0.011482628054120037,-0.0059818775418666315,-0.0006810442678774065,-0.0060273972602739034,0.021494370522006312,-0.0012302544166133966,0.0005003126954346016,-0.007444168734491385,-0.0006516952884192406,0.0021788650094087814,0.006714628297362246,0.00758073482589583,0.00182539682539673,0.008645533141210304,0.002497556737973694,0.01357262028227435,0.0067790314342759395,-0.00658085744701431,-0.0022744503411676886,-0.0005636025474834438,-0.004687143369526248,0.011566827611821484,0.002551969801690701,-0.02388951101157155,-0.008510638297872242
2021-09-13,0.013894736842105182,0.021030434287016897,0.007104499516360274,-0.03427630776734547,0.007514751822283783,-0.012872936543995017,0.001515986769569988,0.013026052104208263,-0.0038923925896728884,-0.01862732841605197,0.013571428571428568,-0.01755437273079774,-0.0204565668544322,-0.01683341273622363,0.017822808513484167,-0.005756687528057247,0.011564625850340127,-0.0061741767764297295,-0.014503069668119872,-0.01686421005703398,0.00097418412079886,-0.02933130699088149,0.021936502565837568,0.017575613631338083,0.017466561762391697,0.011401601527284422,0.034799235181644406,-0.0074689259238616135
2021-09-14,-0.003137689184200876,-0.001507116941110831,-0.019838378485791952,0.013762800035354017,0.002816391917730421,0.0013807916538814968,-0.017613870923352204,-0.004451038575667643,-0.0005935598753522564,-0.00573248407643312,-0.028893587033121948,0.019464676545513315,-0.0011097659402744542,-0.025197867872718382,-0.008656799776598723,5.311943905872418e-05,-0.011566913248150623,0.004795640326975548,0.004062838569880656,0.008803477608206212,-0.009343065693430574,-0.029747925473618264,-0.017051098112791152,-0.022036749378254727,0.005825342818847501,-0.012111996644295298,-0.02956393200295626,0.0018532037962599723
2021-09-15,0.009674134419551894,0.0031305903398926027,0.01101537421861809,-0.015954863057205726,0.02031640514287192,0.0234410908533782,0.036419666619974755,0.016890213611524985,0.03098243009156154,-0.0055092889173605775,0.014150943396226356,0.00675735125908461,-0.009392990607009488,0.007622203811102013,0.013256006628003414,-0.006931718588160218,0.0044904068580760015,0.012040351448096231,0.004451038575667754,0.010617685809501731,0.01964829551036451,0.049540100048410585,-0.007634873407062148,0.030886600992519053,0.01224950028189209,0.0023884082585849953,0.020944402132520912,0.03279147982062769
2021-09-16,-0.0035300050428642704,0.016863575568435207,0.0016042244577387788,-0.006151275820170166,-0.013034676363758768,-0.0012724550898202125,0.009595891336667162,0.0034196384953590897,0.0004800537660216708,-0.006055140427724814,0.003220035778175312,0.0013458950201883368,-0.0028548123980424167,0.0032889327413254676,0.0071136549468520105,-0.0022999572100984578,0.010972636141967085,-0.0036441586280815397,-0.004431314623338345,0.0018098159509201128,-0.008093265247133719,-0.02044895448954498,0.011144424958986265,-0.00800721687343331,-0.0034430379746835937,-0.00931907232870921,0.006713912719134685,0.021926729986431415
2021-09-17,0.00929333824070655,-0.01590433286201276,0.0016683906703593987,0.003986144010595716,-0.008371002132196215,-0.0006745109795398552,-0.00789825970548863,0.008763388510223846,-0.018377237176718908,0.006221646143875326,-0.012838801711840153,-0.019253595866498996,-0.020858895705521352,0.0004917226684151288,-0.0111553137939433,-0.02235565324612654,-0.004421814283800063,-0.03173407917383808,-0.01537631507957915,-0.0019902630209129857,-0.01835842642059249,-0.027625176581384414,-0.019469620678080002,0.046523793045171846,-0.002896047149679837,0.006413682522715236,-0.004075583549462691,-0.015561102554569994
2021-09-20,-0.019463943841735665,-0.014356998061972326,-0.0056630800493020494,-0.0073951924906450195,0.006609700821804676,-0.010724463776811244,-0.01673188503575762,-0.043436293436293405,-0.013686577378042908,-0.011593456138090819,-0.015895953757225523,-0.01325976684168384,-0.003550543024227304,-0.027850589777195234,-0.03131465729580618,-0.024731300723842997,-0.025975773889636455,-0.011554271747583722,-0.03593607305936075,-0.01685893109161196,-0.003661191371462591,-0.061824051654560175,-0.02744493894784894,-0.04409412488465103,-0.01864968152866242,-0.013967073818375031,-0.032366071428571286,-0.013163573586534416
2021-09-21,0.0011621960857235436,-0.006870599934457933,-0.009883078160072278,0.003820988600930386,-0.006459495715030239,0.005079220680767271,-0.010292301358583833,0.02573158425832478,-0.022846664684309737,-0.0037794865111430154,-0.015051395007342205,0.0015331890331891085,-0.0011527981555229383,-0.00859453993933279,-0.00625519146988518,0.005004217036828962,-0.003178112477545958,-0.00989097448578169,0.006299436366219879,0.009455600805130526,-0.0038732744065944624,-0.006366139022711548,0.0023467292461132327,0.006290927227969867,0.001921179708188392,0.0007001669628912133,-0.03306420607458682,0.009895036081347008
2021-09-22,-0.007986627043090722,-0.003925584570745877,-0.021046220477769606,0.00016549757482398064,0.03461012547191733,0.016518328556343276,0.015113699389905477,-0.0063944909001475425,0.007201906983821171,0.003924646781789498,0.028326500186358627,0.013597478613237124,0.028433532682824447,0.019377868434472312,0.025382962027907574,-0.03991831710864957,0.025367341280842837,0.021455329776365106,0.03271203991339533,0.00017002859571824125,0.006480558325024921,0.007619047619047636,0.012115891132572498,0.013118764389869364,0.015339966832504048,-0.008234660925726556,0.011530815109344061,0.02804092459264873
2021-09-23,0.006599887661486781,0.02213845099383116,0.013410756256048595,0.014892317091797835,0.028843236593505628,0.003339022037545325,0.004097800846879052,0.014851485148514865,0.02104839115766155,0.007948918425853435,0.01413555636100039,0.0258884150675196,0.021016119159355195,0.028681007170251682,0.019065047413075797,0.008012587045832076,0.0009463295930782767,0.0311180262280506,0.024657034775078523,-0.0008499984545481398,0.01634472511144125,0.01684138168070115,0.002428868841082732,0.03136614350306566,0.014036341363822036,0.004449991859770908,0.0035377358490567,-0.007371913011426479
2021-09-24,-0.006696117182050654,0.006247345716265507,-0.005081855388813117,0.007048436049865714,0.006398681483815283,-0.028472119508948346,-0.007073867501020459,-0.007317073170731603,0.006805740494155943,-0.011247575953458155,-0.0032165832737669486,0.0009525953894382599,-0.007294164668265379,-0.002107310747284763,-0.00013059945148219398,0.020233553011908878,0.0001350621285789444,0.00926923906014232,-0.017836491415354483,-0.01177089294829159,0.005458089668616051,0.011323305729254773,-0.003980616130148773,-0.004223283143591661,0.009966275733628738,-0.007996110000540235,-0.009009009009009028,0.014481990345339923
2021-09-27,-0.0023407143860305624,-0.009318391328009712,-0.017448836172911375,-0.04540699412174953,-0.0059525959820980745,-0.00418664839765559,0.009316344704754176,0.017199017199017064,0.004212588782757765,-0.032034518828451874,0.029401219074937313,-0.01887804540420812,-0.025868142929038718,0.035737491877842587,0.0068410397074190055,0.0017565729827742071,0.015259959486833452,0.0023494233233660733,-0.019066165481635866,-0.031037721083111536,0.0010663047692904826,0.03258689839572182,-0.005328699681436566,0.050310406294179044,-0.0015948168452528666,-0.0010892652905616362,0.033201581027668015,0.01683748169838939
2021-09-28,-0.003941626390127184,-0.028621717975739314,-0.006663875514618778,-0.017573385518591,-0.017673994153085792,-0.016511236813942842,-0.032713451880005406,-0.004830917874396046,-0.015901663333495852,-0.015669323247332168,-0.00452803901079768,-0.03880002116364789,-0.06726596404215757,-0.010351317440401409,-0.049783514683704344,-0.036568810453079914,-0.027666932694865864,-0.021841039846580035,-0.04436749769159731,-0.02272763984686721,-0.009102353055098211,0.0008091924259590044,-0.028707855354335177,-0.022384784198975827,-0.027155193930015642,-0.009868600403467709,-0.02065799540933433,-0.013884603517432925
2021-09-29,0.012389880812173182,-0.0017312020312769683,0.002985494011450429,-0.004993160963042587,-0.022579385469119195,-0.012280429037773932,-0.018102722424922946,0.0014563106796114944,0.0034696406443617267,0.015369836695485084,-0.04443666899930021,0.003522871139979067,-0.012518001550902769,0.010142630744849557,-0.03150331928255723,-0.0030529869367385,-0.019972640218878124,-0.016120248338960974,-0.008792695299289943,0.002809917355371949,0.0020521841102316696,-0.0370310478654593,-0.0014988009592326046,-0.07168512421430717,-0.009338601262250501,0.0034140969162996804,-0.007031249999999933,-0.0005214851898205364
2021-09-30,-0.010469986040018586,-0.006763396728134641,-0.008999859924359144,-0.004430979486700348,-0.0016611854555854677,-0.05752282027069566,-0.004287551807917622,0.024721279689772224,-0.018127932822919135,-0.0024327611839436436,0.0018308311973636027,-0.013566635584078335,-0.011106125196320371,-0.03718230310636972,0.002889816919525723,-0.0006478018904038096,-0.009212730318257867,-0.006310195948189934,0.009699273772968864,-0.002505356848524931,-0.021552564852740486,-0.017968094038622984,-0.010627439207445244,-0.025181363856198624,-0.00445434298440972,-0.004554933596751298,-0.0015735641227381247,-0.07476781801106114
2021-10-01,0.005972254878908956,0.019904551274589677,0.0033570090815928655,-0.005402506870433754,0.0345427508667282,0.016281205644151253,0.003444811253050073,0.018921475875118166,0.013130093570781654,-0.02154179650453869,0.02595029239766089,0.008266760579044075,0.004083947816222233,0.01939058171745156,0.0010190635157691919,0.010666195232623243,0.0001408847562691662,0.009135472370766395,0.0012550685460512856,-0.05682606827720671,0.030499352137944857,-0.0032489740082078944,-0.005219079985435249,-0.03005722034795255,0.008220175849331435,-0.005733502398147627,0.014184397163120588,-0.01370326509896802
2021-10-04,-0.011593118922961776,-0.01928783382789312,-0.01979291399591465,-0.01605294371360788,0.0014862350205833152,-0.0018895826487019818,-0.020597911600629404,-0.0232126276694522,-0.023139182680371406,-0.021046801440044227,0.0003562522265763146,-0.03422982885085579,-0.013218845328211493,-0.022698209718670093,-0.0343847085461535,-0.04891985656394848,-0.005212001690378831,-0.011481563258997518,-0.048693472182046116,-0.0269275915835947,-0.007737692233291349,0.0037742322868417055,-0.025805270863835994,-0.01809021235965591,-0.017493162701893716,-0.016357083448849452,-0.005050505050504972,-0.027501429388221865
2021-10-05,0.0019863791146426113,0.02684743395787259,0.007617131359586082,-0.008410843687072789,-0.011050936768149833,-0.027903531154827577,0.021907404702789623,-0.0061787072243345564,0.012961927514868243,-0.005516265912305474,0.007834757834757955,0.01522794327591126,0.000572475383558535,0.010467778868171518,0.01047006216599411,0.020629617141280532,-0.001699235344095218,0.00848782666964465,0.03643827285627399,-0.0081379856685031,0.01403645579491175,0.014356520252948313,0.004070386373598911,0.02883338108509359,0.018277310924369683,-0.0021984216459978168,0.021085513471300166,-0.002057734140748946
2021-10-06,-0.008873784574719212,0.0016206353343835023,0.011089716160319618,-0.0015196098747013442,0.006520470000082046,-0.0042337002540220325,0.02243818779476925,-0.0004782400765185324,-0.008380168606985094,0.014649409756791298,-0.019434628975265045,0.0023624261741821417,0.000343288705801692,-0.015700874069278115,-0.0075013491635185225,0.0020422873618453075,-0.007943262411347574,-0.0015503875968991832,0.01217544374358237,-0.00785986567435093,-0.002979909641449563,-0.030497051390058982,0.004927030061120163,-0.01913080168776382,0.002630493088508379,0.022032653522399803,-0.01032504780114718,-0.016967126193001003
2021-10-07,-0.00409562815506237,0.029984159312061553,0.014882736730735147,0.011995517246150333,0.008496037905399989,0.020578231292517124,0.03676265026558556,0.03157894736842115,0.0246445017964676,0.005326604990187667,0.010810810810810922,0.005836030003179893,0.004003660489590333,0.020884722907416498,0.007413046236383725,-0.013247812012948001,0.008578781812982772,0.010980479148181121,0.018115942028985588,0.009971275408456215,0.032973389895873506,0.03302050747306229,0.00688884751442953,0.02026102741906355,0.004732753742476614,-0.004919573268475919,0.022411128284389514,0.0346997482919813
2021-10-08,-0.0008129303749044858,0.021421509392508087,-0.0067414949438787675,-0.012318166903642291,0.0021749696233293037,-0.032411264789201755,0.011864635297289983,0.002782931354360141,-0.008445278546029167,-0.004880089235917429,-0.005704099821746911,-0.0122924144087182,0.0009114731685084809,-0.010309278350515427,-0.01018315281925819,0.0025211105036144765,-0.005954068613552632,0.0039495337356005855,-0.011577698695136363,-0.003623057135611063,0.018293821168564373,-0.005888290713324307,-0.008505917159763232,0.02324012547643939,-0.00035840458757863125,-0.005999333407399221,-0.02154195011337867,-0.009441065739936305
2021-10-11,-0.01076812634601576,0.01523983652398364,-0.0008396599377252789,-0.005439973423030486,-0.0028128372070466146,-0.024627572548006516,-0.007328447701532292,0.0023126734505087843,0.007620660457239525,-0.01989631497828226,-0.007529580494801014,-0.010750866094291323,-0.009106431417188365,0.03971354166666674,0.004144248945761486,-0.013937282229965264,-0.01283513976041084,0.001966998142279408,-0.006528731217896433,-0.006836115050361746,-0.009807516040329922,0.0275850397698425,-0.00870322019147085,-0.012715915084388185,-0.009577955337021105,0.003576617860735487,-0.02780996523754342,0.0022804350368377246
2021-10-12,-0.023270440251572322,-0.006991747619098154,-0.002801218530060434,-0.013110647181628354,-0.0010983176691348184,0.012448132780083165,0.0022818791946308536,-0.012459621596677573,-0.022787938704893818,-0.0017155110793424244,-0.04082369942196529,0.003121371881007251,0.005399195864445705,0.029430181590482274,-0.010245456520165286,-0.00516208326931944,-0.03611672926899745,-0.01581415639655359,-0.0011597004107271047,-0.0033317467872440165,-0.018976210311950403,0.015151515151515138,-0.005079643797817668,-0.015191859834225108,-0.025288307389977893,0.003508185766789129,-0.023440603893524203,0.008984306633218475
2021-10-13,0.008519490811828456,0.02384330627180309,-0.00400294954176772,-0.0003384667456423074,-0.000880431695540862,0.04586675967910692,0.0030802196330521614,0.00233644859813098,0.005463098791036458,0.00472576256623225,-0.0026365348399246535,0.01497011668722159,0.01645338208409508,0.01475060827250596,-0.00433446724459563,0.002378231460604896,-0.005095923261390967,0.00011081560283687786,0.012965023462822245,0.004922489163176724,-0.0015097188148708307,-0.009896171317326452,-0.021619918058619625,0.012739339385155146,-0.007321731748726634,0.006270462238499475,0.037428803905614316,0.006302399537438497
2021-10-14,0.015568979912577996,0.029550285499937656,0.005676009166226015,0.015899215619886053,0.01368105160140165,-0.006753376688344193,-0.002937249666221664,0.0181818181818183,0.024701916788247624,0.0014253135689852314,0.0381419939577039,0.016525217781433232,0.00820593525179869,-0.0056945901393677945,0.043202733234143365,0.012294324274357393,0.02139198553781263,0.023268698060941784,0.038540522470032146,0.015535897060973802,0.02447552447552459,0.01048664591184667,0.03234119314521333,0.016713534866592994,0.028808123997862145,0.003088121760229434,-0.009411764705882342,0.02757986669731105
2021-10-15,0.005126221104555517,-0.013794429600842206,-0.014267685620136028,0.0019024871200232774,0.016873512751280018,0.005120456644002402,0.0029459025174076725,-0.0009157509157509125,0.003191280439905686,-0.008397381155707428,0.02873772280829412,0.01541064401044534,-0.019623146393131785,0.0012057272042202971,-0.006092300107407467,-0.01147535993668758,-0.001769911504424626,0.02241472658364918,0.005334314356663317,-0.004283503113638787,0.004981090305322455,0.0034052213393871433,0.0018097853220169213,0.006214963656868022,0.010182347134916059,-0.00071467839472239,-0.0170229612034839,0.019123238649071617
2021-10-18,-0.022661662817551997,-0.015547231771768533,-0.04075536114371059,0.007886566502189885,-0.014265228456392776,0.033322198095874445,-0.008678237650200371,-0.02337305224564623,-0.01164782459746505,0.005023683077364671,0.011315417256011262,0.02245725876557514,0.03093369725918338,-0.0006021375884390778,0.007493755203996644,0.0325779036827194,-0.006205673758865271,-0.043211184071171305,0.016466928917756807,-0.017641529896609054,0.013033501606241504,0.00872656755009693,0.004672023920762491,0.002159756536535884,0.002365646695808632,-0.005336414149749724,-0.00644381796214244,0.018599802479973837
2021-10-19,0.01796878846059169,0.015427916188887725,-0.005931857783709749,0.007687335836186859,-0.015598709899166008,-0.02424634284328775,0.006329966329966297,0.008916001877053104,0.003218618469918333,0.012996286775207144,0.009090909090909038,0.014595437154598212,-0.0076116933259792185,-0.034342521464075904,0.0037453842096009105,0.013866523528359487,0.004608980077311697,0.005202568076156711,0.0030600306003061295,0.015879149186722508,-0.010419498052006926,0.017302146747837144,0.021515376984126977,0.022342857142856998,0.017033502642245013,0.025497787610619493,0.009323064450749818,-0.0019391327767305233
2021-10-20,0.013927846019924583,0.013006878143927869,-0.005818073322642059,0.019515257383044826,-0.03204092403881287,-0.014743642839393667,0.01672912205567445,0.006511627906976791,0.024185587364264682,0.028196813760045014,-0.009355509355509328,-0.003962988826815561,0.0,0.017469973483076107,-0.009337280801639758,0.0023235977528750507,0.01035962705342608,-0.001211320339169708,-0.008389412292507892,0.019199072648566462,0.0002746749679545246,0.024566929133858384,0.00540212443095589,0.014811916606114917,0.005801341875599109,0.00043147618790784215,0.017269076305220787,0.00993037940525654
2021-10-21,-0.003195650100162095,0.0019558762426907794,0.013654949919345682,0.017120445479613444,0.011303676735817003,0.04203446826397639,0.003159141766486684,-0.014325323475046337,0.010457831325301203,0.009735362676539072,0.0692549842602308,0.013706553555466128,0.0036682970208983257,-0.005059021922428353,-0.017824933687002775,0.0032278889606198735,0.005419657243298737,0.022491730981256897,0.0266479663394108,0.011835581382950267,0.012906178489702436,-0.030587150322779033,0.008029461482733646,-0.023518396122494067,0.009579697060888792,0.008625801930023158,-0.01302803000394781,0.007962379094746952
2021-10-22,0.0011962294846643573,-0.012541721452412391,-0.020021464786647347,-0.00825162861091,-0.006859854093308915,0.015086728519564163,0.05747277260202077,0.003281762775433572,-0.006772547336290291,-0.0004073872895166142,-0.003271180896303627,0.021526757153972342,-0.006645254180972504,-0.00801232665639462,0.002376579885492225,-0.050514800514800506,-0.016462703962703884,0.0029113651067502744,0.001498325401022349,0.005251418234188732,0.017802277245617226,0.0068178214682099725,-0.011079834700844393,0.02010426822880995,-0.011028863828307367,-0.01908172537281516,0.0040000000000000036,0.005089598133814155
2021-10-25,-0.007694513477346621,-0.011471883642322989,0.019410876132930355,0.02242628519865164,0.00767981157525921,0.016531553012239852,-0.0002481697481078182,0.010747663551401887,0.00014405762304914305,-0.007879364216818341,0.005251066622907752,0.019905213270142275,-0.0031218641989073648,0.026095060577819407,-0.008567733591981819,0.01256892886848826,0.018515775440675508,0.0009676378883989312,0.019361084220716362,0.0067090642253127,-0.000887862913966031,0.05653543307086628,0.0003633720930231732,0.021951373639393923,0.005676395237856013,0.008010026155187422,0.007569721115537664,-0.022945458381685935
2021-10-26,0.005057072677358887,0.04545642938555594,0.004371341779654703,0.0034653722354895944,0.012453480758232605,-0.027677873338545766,-0.025691944892639818,0.001386962552011095,-0.021029383522181644,-0.008215801725318328,-0.0159973881815213,0.010040493892724545,-0.056928755172799494,-0.043293975174084176,-0.005489428773302829,-0.03918585901609417,0.002617801047120283,-0.0262083780880773,0.06695156695156701,0.027681360638666996,-0.006487158979827656,0.0028320166939930225,-0.005145901440852363,0.00596705751408666,-0.016083916083916128,-0.004973241796853989,-0.025701858442071956,-0.01571019813205199
